Date,ITUB3,TOTS3,MDIA3,FLRY3,ENBR3,EGIE3,GRND3,RADL3,PSSA3,ODPV3,EZTC3,BBDC3,LREN3,ARZZ3,LEVE3,ABEV3,EQTL3,WEGE3,HGLG11,KNRI11,XPML11,HGRE11,HGRU11,XPIN11,VRTA11,BTLG11,VILG11,ALZR11,VINO11,XPLG11,BCRI11,RECR11,VISC11
2020-08-24 00:00:00-03:00,21.32541275024414,27.130298614501953,33.300270080566406,22.492237091064453,14.335795402526855,36.36271667480469,6.943077564239502,21.075172424316406,24.142911911010742,11.883872032165527,37.11293411254883,14.182576179504395,39.77119445800781,50.68674850463867,14.15992259979248,11.400269508361816,22.85117530822754,32.24808883666992,174.2270050048828,154.52757263183594,101.82068634033203,138.687255859375,120.3404312133789,106.04146575927734,93.81343841552734,100.77532196044922,119.30608367919922,116.4106216430664,54.176307678222656,121.15779113769531,97.65682220458984,,99.47807312011719
2020-08-25 00:00:00-03:00,21.243284225463867,27.159564971923828,32.8852653503418,22.8971004486084,14.360152244567871,36.949764251708984,6.873297691345215,20.996999740600586,24.331693649291992,11.938344955444336,36.79573059082031,14.175345420837402,41.47607421875,51.64310836791992,14.15992259979248,11.302755355834961,22.85117530822754,33.13106155395508,169.65103149414062,154.39613342285156,101.27649688720703,138.64022827148438,121.21646881103516,105.7578353881836,94.67328643798828,100.8496322631836,120.09465026855469,116.58998107910156,53.91358947753906,121.24164581298828,97.6748046875,,99.18144226074219
2020-08-26 00:00:00-03:00,20.777902603149414,27.413209915161133,32.24470138549805,22.600200653076172,14.043560028076172,36.67750930786133,6.751183032989502,21.0966739654541,24.039936065673828,11.892953872680664,36.590484619140625,13.857123374938965,40.72782516479492,51.805686950683594,13.981709480285645,11.258431434631348,22.519725799560547,32.22868347167969,172.8606414794922,153.97364807128906,100.67695617675781,137.4367218017578,119.87936401367188,105.58399963378906,94.70042419433594,99.93931579589844,120.24484252929688,117.27157592773438,53.72592544555664,121.12052154541016,97.28778839111328,,99.85810089111328
2020-08-27 00:00:00-03:00,20.978654861450195,27.520519256591797,32.569488525390625,22.735151290893555,13.913678169250488,36.57542037963867,6.79479455947876,21.059539794921875,23.74817657470703,11.629672050476074,36.226627349853516,14.146416664123535,40.434207916259766,52.4081916809082,13.949305534362793,11.240701675415039,22.443965911865234,32.160762786865234,172.6680450439453,154.44308471679688,99.38563537597656,137.87864685058594,123.3835220336914,105.47420501708984,94.68233489990234,100.00436401367188,119.49384307861328,118.11461639404297,53.8572883605957,119.7229995727539,97.44979858398438,,99.96006774902344
2020-08-28 00:00:00-03:00,21.197656631469727,28.09610366821289,32.47024917602539,23.238977432250977,14.230267524719238,36.89020538330078,6.882019519805908,21.039993286132812,24.022775650024414,11.82032299041748,37.504783630371094,14.414009094238281,41.409786224365234,54.56954574584961,13.97360897064209,11.302755355834961,22.80382537841797,32.59739685058594,172.21871948242188,154.44308471679688,99.47787475585938,136.7127227783203,122.00029754638672,105.30952453613281,94.94480895996094,100.22727966308594,119.11833190917969,120.34777069091797,54.42026138305664,119.29439544677734,98.06184387207031,,100.28450012207031
2020-08-31 00:00:00-03:00,20.586267471313477,28.154640197753906,32.03718948364258,23.481891632080078,15.171916007995605,36.26913833618164,6.663958549499512,21.069311141967773,22.67983055114746,11.629672050476074,36.2359619140625,13.763100624084473,41.17299270629883,53.67057418823242,13.746790885925293,10.912700653076172,21.970462799072266,31.350553512573242,166.89991760253906,154.33981323242188,98.1312026977539,138.0854949951172,120.3404312133789,105.53824615478516,95.03531646728516,99.39129638671875,118.7522201538086,120.8051528930664,54.748661041259766,118.15774536132812,98.55689239501953,,101.0353012084961
2020-09-01 00:00:00-03:00,21.147846221923828,28.144882202148438,32.47927474975586,23.83277130126953,15.415447235107422,37.1029167175293,6.960522651672363,21.919511795043945,23.010204315185547,11.575201034545898,37.17823791503906,14.18980884552002,43.06730651855469,56.3005485534668,13.519974708557129,11.214105606079102,22.69965362548828,32.471256256103516,157.60122680664062,154.88433837890625,99.68077850341797,141.88409423828125,120.81071472167969,105.24546813964844,94.3202896118164,100.22727966308594,118.28285217285156,119.28948974609375,54.32643127441406,118.41861724853516,98.38587188720703,,100.66453552246094
2020-09-02 00:00:00-03:00,21.065662384033203,29.120441436767578,33.74235916137695,25.4072265625,15.269327163696289,37.29008102416992,7.30069637298584,22.011375427246094,23.17753791809082,12.010974884033203,38.064552307128906,14.187817573547363,43.17148971557617,56.7978515625,14.176125526428223,11.311620712280273,22.62389373779297,32.41303634643555,159.01344299316406,155.82321166992188,99.35795593261719,143.858642578125,121.53922271728516,105.24546813964844,94.82715606689453,100.18083953857422,118.05754089355469,121.07421112060547,54.30766677856445,118.52110290527344,97.84584045410156,,100.48841094970703
2020-09-03 00:00:00-03:00,21.339599609375,27.43272590637207,33.480712890625,24.921396255493164,15.244976997375488,36.822147369384766,7.283252239227295,21.808107376098633,22.9072322845459,11.929265975952148,37.094276428222656,14.730716705322266,43.27568054199219,55.631099700927734,14.257131576538086,11.169782638549805,22.311384201049805,31.258373260498047,159.5636444091797,155.82321166992188,98.60160827636719,141.98751831054688,121.15192413330078,105.30036926269531,94.02161407470703,99.92074584960938,117.79469299316406,123.675048828125,53.95111846923828,118.23226165771484,97.97184753417969,,100.10836791992188
2020-09-04 00:00:00-03:00,21.695714950561523,26.935184478759766,33.38147735595703,25.632152557373047,15.342388153076172,36.822147369384766,7.396644115447998,21.956645965576172,23.061691284179688,11.82032299041748,37.038299560546875,14.709001541137695,43.85343933105469,56.262298583984375,14.621662139892578,11.169782638549805,22.519725799560547,31.287479400634766,159.54530334472656,157.36297607421875,99.6162109375,143.84922790527344,121.3824462890625,105.30952453613281,94.29313659667969,99.85572052001953,118.26407623291016,124.7423095703125,53.95111846923828,119.69503021240234,97.39579772949219,,100.73869323730469
2020-09-08 00:00:00-03:00,21.22089385986328,27.02298927307129,33.336368560791016,25.60515785217285,15.269327163696289,37.536808013916016,7.309420585632324,22.41399574279785,22.51679229736328,11.938344955444336,37.028968811035156,14.426692008972168,43.73031997680664,56.06146240234375,14.613560676574707,10.948159217834473,22.434494018554688,30.564607620239258,158.64662170410156,155.97344970703125,99.38563537597656,142.83377075195312,121.75131225585938,105.85848999023438,94.57371520996094,98.24873352050781,118.70528411865234,124.84095001220703,54.2701301574707,121.1112289428711,97.52181243896484,,100.3864517211914
2020-09-09 00:00:00-03:00,21.10218048095703,28.174148559570312,33.28223419189453,25.830081939697266,15.520977020263672,38.54074478149414,7.309420585632324,22.16773223876953,22.632638931274414,12.0018949508667,38.195159912109375,14.462885856628418,43.673484802246094,57.59162902832031,14.30573558807373,10.948159217834473,22.841707229614258,31.500947952270508,158.55494689941406,155.80445861816406,99.29340362548828,144.32876586914062,121.67753601074219,105.30036926269531,94.66422271728516,98.267333984375,119.48445129394531,123.94409942626953,54.4671745300293,121.12052154541016,97.143798828125,,101.32263946533203
2020-09-10 00:00:00-03:00,20.74606704711914,27.54979133605957,33.164947509765625,25.749113082885742,15.163800239562988,37.706966400146484,7.0913591384887695,22.007465362548828,22.19499969482422,11.529809951782227,37.28086853027344,13.977890968322754,41.74128723144531,54.47391128540039,14.119421005249023,10.912700653076172,22.16933250427246,30.28321647644043,157.08767700195312,155.85137939453125,100.16964721679688,142.9183807373047,121.67753601074219,105.1997299194336,94.5013198852539,98.276611328125,119.19343566894531,124.83198547363281,54.77680206298828,121.12052154541016,97.16178131103516,,103.53800964355469
2020-09-11 00:00:00-03:00,20.463001251220703,26.974210739135742,32.13642883300781,24.984375,14.855326652526855,36.57542037963867,6.768627643585205,22.17945671081543,21.753074645996094,11.11219310760498,36.618473052978516,13.659393310546875,40.82254409790039,53.31672668457031,13.981709480285645,10.673347473144531,21.648483276367188,30.123119354248047,156.61083984375,156.5085906982422,100.5385971069336,143.3885040283203,122.53514862060547,105.22718048095703,94.26598358154297,98.25802612304688,120.06648254394531,124.39253234863281,55.283477783203125,120.74786376953125,97.18878936767578,,102.8613510131836
2020-09-14 00:00:00-03:00,20.7369327545166,28.144882202148438,33.679203033447266,26.090993881225586,14.993327140808105,36.822147369384766,6.873297691345215,22.26740837097168,22.19929313659668,11.420865058898926,38.24181365966797,13.869315147399902,42.60319900512695,54.67474365234375,14.556855201721191,11.143186569213867,22.008342742919922,30.724712371826172,155.47369384765625,156.8841552734375,100.5385971069336,144.3193817138672,123.46650695800781,105.21802520751953,93.94920349121094,98.23017883300781,119.39056396484375,124.46429443359375,55.50865936279297,121.12052154541016,97.54881286621094,,103.44530487060547
2020-09-15 00:00:00-03:00,20.517786026000977,28.291215896606445,34.391937255859375,26.24394416809082,15.098856925964355,37.2135124206543,6.838407516479492,22.277183532714844,22.070573806762695,11.529809951782227,38.297786712646484,13.695586204528809,41.921241760253906,55.03816223144531,14.378643035888672,11.426864624023438,21.572723388671875,31.088571548461914,154.46498107910156,157.72914123535156,100.78762817382812,144.51678466796875,123.88147735595703,105.21802520751953,94.13023376464844,98.1837158203125,120.53585815429688,125.46875,55.489898681640625,120.84101867675781,97.56681060791016,,105.62361145019531
2020-09-16 00:00:00-03:00,20.37169075012207,28.437549591064453,34.19346237182617,26.72077751159668,15.074503898620605,36.35420608520508,6.899463653564453,22.341676712036133,21.851760864257812,11.638751983642578,37.40215301513672,13.782450675964355,42.39481735229492,54.23482131958008,14.613560676574707,11.134322166442871,21.91364288330078,30.535499572753906,153.75885009765625,157.25970458984375,100.44635772705078,145.2032012939453,122.86712646484375,105.08992767333984,94.13023376464844,97.36629486083984,120.76114654541016,124.69745635986328,55.72446823120117,121.1019058227539,98.08885192871094,,106.44856262207031
2020-09-17 00:00:00-03:00,20.38995361328125,27.676616668701172,34.13932800292969,26.5588321685791,15.058268547058105,36.456302642822266,6.873297691345215,22.281085968017578,22.001920700073242,11.57763957977295,36.71176528930664,13.833121299743652,42.10120391845703,53.7470817565918,14.597358703613281,11.666216850280762,22.09357452392578,30.477279663085938,153.29116821289062,156.6024627685547,100.58472442626953,143.86802673339844,123.5218276977539,105.16313171386719,93.91300964355469,97.49634552001953,120.62973022460938,124.5718994140625,55.44298553466797,120.8130874633789,98.10685729980469,,106.13340759277344
2020-09-18 00:00:00-03:00,20.097749710083008,27.608322143554688,33.58898162841797,26.378894805908203,14.676739692687988,35.82673263549805,6.55928897857666,22.568401336669922,21.5728702545166,11.523067474365234,35.27501678466797,13.587005615234375,40.00798416137695,52.121280670166016,14.143722534179688,11.338216781616211,21.572723388671875,30.07460594177246,153.13523864746094,155.19418334960938,100.9997787475586,143.84922790527344,123.5587158203125,104.99844360351562,93.7681884765625,97.49634552001953,120.61095428466797,124.22213745117188,55.41483688354492,120.09565734863281,97.21580505371094,,105.97583770751953
2020-09-21 00:00:00-03:00,19.969919204711914,27.374187469482422,32.966461181640625,26.297924041748047,14.822857856750488,35.96284484863281,6.541843414306641,22.3397274017334,21.17814064025879,11.686776161193848,34.92049026489258,13.348129272460938,39.259727478027344,51.73873519897461,13.852099418640137,11.285024642944336,21.639013290405273,30.758670806884766,151.8972625732422,155.8701629638672,99.6162109375,143.18165588378906,123.56796264648438,104.20243835449219,93.33374786376953,96.88328552246094,120.60157012939453,119.30741882324219,55.23656463623047,120.37517547607422,97.19779205322266,,103.81608581542969
2020-09-22 00:00:00-03:00,20.03383445739746,27.70587921142578,32.71384048461914,26.046009063720703,14.806621551513672,35.9288215637207,6.7075700759887695,22.584033966064453,21.2854061126709,11.477596282958984,34.89250564575195,13.485663414001465,39.742774963378906,52.742916107177734,13.868301391601562,11.34708023071289,21.392791748046875,31.350553512573242,154.244873046875,156.32081604003906,99.52398681640625,143.858642578125,123.89070129394531,104.12923431396484,93.89490509033203,97.39415740966797,120.62973022460938,118.33883666992188,55.349159240722656,121.0273666381836,97.19779205322266,,103.44530487060547
2020-09-23 00:00:00-03:00,19.650331497192383,26.447406768798828,32.127410888671875,25.092336654663086,14.506268501281738,35.22266387939453,6.646512985229492,22.310409545898438,21.130945205688477,10.98647689819336,33.95022201538086,13.13096809387207,37.99283981323242,51.30838394165039,13.690086364746094,11.02794361114502,20.947702407836914,30.3220272064209,154.3365936279297,156.31141662597656,99.06278991699219,143.26626586914062,123.29129791259766,104.4860610961914,94.08495330810547,97.0783462524414,121.47457885742188,114.93978881835938,55.41483688354492,120.79442596435547,97.11678314208984,,103.35261535644531
2020-09-24 00:00:00-03:00,19.933393478393555,27.296142578125,32.551448822021484,25.056350708007812,14.579325675964355,35.49491882324219,6.725015640258789,22.867433547973633,21.130945205688477,10.995573997497559,34.44468688964844,13.340888023376465,38.173126220703125,51.5474739074707,13.75489330291748,11.231836318969727,21.260211944580078,31.287479400634766,154.56582641601562,156.4804229736328,98.29724884033203,141.98751831054688,123.29129791259766,105.02589416503906,94.08495330810547,97.01332092285156,121.90643310546875,115.155029296875,55.26471710205078,120.60809326171875,97.29679107666016,,101.22068786621094
