Date,GOOGL,HD,PG,FAST,JNJ,GNTX,V,ADBE,NDSN,CMG,APD,AMZN,KO,NKE,ROST,MSFT,COST,META,PEP,TXN,CSCO,AAPL,DG,ANSS,MCD,MA,AVB,LTC,NNN,EPR,VTR,AMT,ADC,ESS,WPC,NHI,CPT,PLD,WELL,MPW,LSI,LAMR,OHI,CCI,GTY,PSA,TRNO,EGP,FRT,EQIX
2020-04-13 00:00:00-04:00,60.52050018310547,186.80682373046875,107.66943359375,30.03638458251953,130.15264892578125,22.082279205322266,165.91744995117188,320.6499938964844,137.96522521972656,744.0800170898438,203.24200439453125,108.44349670410156,43.100955963134766,82.383544921875,85.00865173339844,161.34539794921875,286.01318359375,174.7899932861328,121.16585540771484,99.38806915283203,37.868892669677734,67.08306121826172,167.78457641601562,242.92999267578125,169.09007263183594,259.4569396972656,146.98834228515625,30.304716110229492,28.396203994750977,19.760787963867188,29.391393661499023,235.20120239257812,56.94031524658203,219.40158081054688,55.32118225097656,46.90827941894531,78.65390014648438,81.14574432373047,47.51390838623047,14.708015441894531,58.37801742553711,42.421241760253906,26.689414978027344,143.5814971923828,20.37097930908203,178.6328125,50.55537414550781,101.26146697998047,74.4530258178711,628.422607421875
2020-04-14 00:00:00-04:00,63.26150131225586,194.6817169189453,112.3216552734375,32.14926528930664,135.98190307617188,22.426712036132812,171.445068359375,340.7699890136719,141.2726287841797,785.3300170898438,207.56651306152344,114.16600036621094,44.9285888671875,85.3195571899414,88.88778686523438,169.32931518554688,299.8738708496094,178.1699981689453,128.11788940429688,102.41576385498047,39.302066802978516,70.47096252441406,174.14117431640625,254.8000030517578,172.7230682373047,266.7281188964844,152.10621643066406,30.75049591064453,29.399023056030273,21.18490982055664,29.95106315612793,240.22998046875,59.001094818115234,231.13104248046875,57.50390625,47.80584716796875,80.34370422363281,83.71881866455078,48.30158615112305,14.918493270874023,57.247100830078125,43.91899108886719,27.574581146240234,151.5627899169922,21.26678466796875,181.68350219726562,51.60076141357422,106.2764663696289,75.36162567138672,658.7350463867188
2020-04-15 00:00:00-04:00,62.8650016784668,186.51553344726562,112.56310272216797,32.16788101196289,137.49977111816406,21.565624237060547,162.94256591796875,332.54998779296875,137.6432647705078,770.0999755859375,201.0139617919922,115.38400268554688,43.72547149658203,82.94929504394531,86.53294372558594,167.55511474609375,296.1795654296875,176.97000122070312,124.99828338623047,99.6742172241211,38.14449691772461,69.82774353027344,172.22439575195312,253.97999572753906,166.94969177246094,253.3483428955078,146.68785095214844,29.530906677246094,26.656261444091797,19.787321090698242,27.54991912841797,233.06356811523438,54.960166931152344,224.5252227783203,54.071468353271484,44.8111686706543,78.76470947265625,81.26781463623047,43.937686920166016,14.27022933959961,56.388336181640625,42.286712646484375,25.24311637878418,148.52752685546875,21.02560806274414,173.1966094970703,49.6512565612793,99.32833099365234,69.44673156738281,645.9598388671875
2020-04-16 00:00:00-04:00,62.871498107910156,187.80299377441406,112.8230972290039,32.977657318115234,139.37144470214844,21.814376831054688,159.4669189453125,342.70001220703125,142.71656799316406,786.75,200.13023376464844,120.40950012207031,43.25708770751953,84.17831420898438,85.19430541992188,172.5852813720703,306.95684814453125,176.25,125.56295013427734,102.8219223022461,38.12613296508789,70.38257598876953,176.15573120117188,257.82000732421875,168.508056640625,243.12139892578125,146.84262084960938,29.034658432006836,25.482013702392578,20.238441467285156,26.809717178344727,237.10348510742188,53.68785095214844,225.10159301757812,52.385215759277344,44.156864166259766,77.3980941772461,82.82667541503906,42.7697639465332,14.093428611755371,55.83195114135742,43.596126556396484,24.74520492553711,147.9241180419922,20.0781192779541,172.00830078125,50.06563949584961,98.81468200683594,64.88583374023438,652.8541259765625
2020-04-17 00:00:00-04:00,63.95000076293945,196.7960968017578,115.7852783203125,33.443058013916016,141.5597381591797,22.895530700683594,166.45741271972656,344.1099853515625,148.76553344726562,820.27001953125,208.23399353027344,118.75,44.138755798339844,87.69956970214844,89.62061309814453,174.1060333251953,303.48211669921875,179.24000549316406,127.33106994628906,104.8157730102539,39.026458740234375,69.42757415771484,178.09205627441406,263.8999938964844,174.70387268066406,256.1366271972656,155.1477813720703,30.203777313232422,26.733400344848633,21.74217414855957,28.244983673095703,239.25057983398438,55.811363220214844,238.6517791748047,53.8917236328125,45.59968566894531,81.09162139892578,84.72361755371094,44.45375061035156,14.45544719696045,56.370201110839844,47.13869857788086,25.622467041015625,152.72389221191406,20.784427642822266,174.24305725097656,51.6290168762207,100.3369369506836,67.1306381225586,664.52978515625
2020-04-20 00:00:00-04:00,63.057498931884766,193.62924194335938,111.98736572265625,32.502960205078125,141.2338104248047,21.957895278930664,161.2341766357422,344.8800048828125,148.17042541503906,808.72998046875,201.531005859375,119.68049621582031,42.73358917236328,85.73897552490234,84.52986907958984,170.65513610839844,297.9073486328125,178.24000549316406,124.55393981933594,102.9511489868164,39.081581115722656,67.98648834228516,175.0506591796875,266.7200012207031,170.52635192871094,248.01812744140625,146.1687469482422,28.90007972717285,25.722009658813477,21.078758239746094,25.86189842224121,234.18417358398438,55.452964782714844,221.32293701171875,51.743247985839844,42.72243881225586,76.95487976074219,83.10841369628906,41.08576965332031,13.93346881866455,54.374473571777344,44.7530632019043,23.796812057495117,148.49098205566406,19.940303802490234,171.44070434570312,49.952632904052734,97.24574279785156,63.763431549072266,641.3889770507812
2020-04-21 00:00:00-04:00,60.608001708984375,188.51718139648438,111.13307189941406,31.776954650878906,139.38075256347656,21.728273391723633,157.6112518310547,328.989990234375,147.5460205078125,786.6900024414062,194.96905517578125,116.40599822998047,41.67742156982422,83.10536193847656,80.80707550048828,163.5972900390625,287.6455383300781,170.8000030517578,121.21212768554688,98.62189483642578,37.253360748291016,65.88500213623047,174.79638671875,253.27999877929688,166.7056121826172,241.73219299316406,144.1106719970703,27.7921142578125,25.224884033203125,20.65418243408203,25.211963653564453,227.89356994628906,56.205596923828125,218.47747802734375,50.339454650878906,41.875205993652344,75.57903289794922,83.57794189453125,39.5919075012207,13.024213790893555,53.66084671020508,43.703739166259766,22.729867935180664,145.97679138183594,20.310684204101562,169.29457092285156,49.43465042114258,95.91029357910156,62.72119140625,642.7755126953125
2020-04-22 00:00:00-04:00,62.920501708984375,191.86256408691406,110.87305450439453,32.428497314453125,142.4630126953125,22.120548248291016,163.56109619140625,336.7699890136719,149.10702514648438,882.260009765625,201.5968017578125,118.17449951171875,41.95294189453125,86.58758544921875,81.9502944946289,169.1538848876953,295.3681335449219,182.27999877929688,122.76731872558594,103.36653137207031,38.364986419677734,67.7827377319336,175.19735717773438,263.2699890136719,175.0605926513672,253.1217498779297,145.55860900878906,27.44535255432129,25.37916374206543,20.35343360900879,25.1036434173584,238.23355102539062,54.816810607910156,223.90304565429688,50.69040298461914,42.21074676513672,77.80437469482422,82.51678466796875,40.09891891479492,13.091565132141113,54.25351333618164,44.430198669433594,22.413734436035156,149.17666625976562,19.828325271606445,171.16578674316406,49.74544143676758,96.44258880615234,60.52981948852539,654.8143310546875
2020-04-23 00:00:00-04:00,63.55849838256836,190.1240997314453,111.61247253417969,32.502960205078125,144.8096160888672,22.225788116455078,163.3549041748047,335.3699951171875,151.6241912841797,867.02001953125,198.61668395996094,119.97250366210938,41.3927116394043,85.20248413085938,80.73867797851562,167.10671997070312,291.5306701660156,185.1300048828125,120.5826416015625,101.96347045898438,38.23637390136719,67.52005004882812,172.6058349609375,258.95001220703125,170.89248657226562,252.08721923828125,143.3821563720703,27.44535255432129,24.86488914489746,20.857627868652344,25.38347816467285,234.10887145996094,54.35090255737305,220.7282257080078,49.68892288208008,42.16040802001953,76.67787170410156,81.46502685546875,39.030582427978516,13.184175491333008,53.37661361694336,45.12974548339844,22.2398624420166,146.78135681152344,20.534635543823242,166.27938842773438,49.37813186645508,96.86286163330078,62.52521896362305,655.48388671875
2020-04-24 00:00:00-04:00,63.83000183105469,199.38973999023438,111.03291320800781,33.536128997802734,144.2042999267578,23.086885452270508,164.27784729003906,344.1000061035156,152.64862060546875,882.469970703125,203.7966766357422,120.51100158691406,41.72333908081055,86.19741821289062,83.53321838378906,170.157958984375,296.4468078613281,190.07000732421875,124.3780517578125,105.16654205322266,39.06320571899414,69.46931457519531,172.0972900390625,259.45001220703125,172.75123596191406,254.9444580078125,144.22906494140625,27.030921936035156,25.242023468017578,20.981464385986328,25.01337432861328,230.35142517089844,54.4494514465332,221.05758666992188,50.262420654296875,41.83325958251953,77.27806091308594,83.61550903320312,39.890682220458984,13.360974311828613,53.38266372680664,44.412254333496094,21.196630477905273,147.7504119873047,20.818880081176758,166.03993225097656,49.04851531982422,97.76874542236328,61.696773529052734,655.1109008789062
2020-04-27 00:00:00-04:00,63.542999267578125,204.6333465576172,109.7896499633789,34.53902816772461,143.67352294921875,23.364351272583008,168.6370849609375,348.5,157.8195037841797,883.0700073242188,208.94845581054688,118.80000305175781,42.963191986083984,87.17284393310547,88.75098419189453,169.6705322265625,294.7572021484375,187.5,124.47064208984375,106.87423706054688,39.55930709838867,69.51841735839844,175.5298614501953,262.8699951171875,174.50672912597656,261.2106628417969,146.38731384277344,27.81749153137207,26.45055389404297,22.998231887817383,25.708444595336914,235.63442993164062,55.38129806518555,230.62783813476562,53.395259857177734,44.525962829589844,79.72502899169922,86.24493408203125,41.592777252197266,13.731411933898926,53.999515533447266,49.12074279785156,21.78937530517578,149.75262451171875,22.033388137817383,171.12147521972656,50.950931549072266,101.4295883178711,65.4024887084961,671.2711181640625
2020-04-28 00:00:00-04:00,61.62950134277344,204.51119995117188,109.26618194580078,34.642127990722656,140.97308349609375,23.421754837036133,168.13636779785156,333.45001220703125,156.05357360839844,868.3599853515625,210.2270050048828,115.7040023803711,42.92646026611328,86.6168441772461,90.42183685302734,165.5371856689453,291.10113525390625,182.91000366210938,126.1924819946289,105.45268249511719,39.035648345947266,68.39157104492188,174.49322509765625,257.3500061035156,174.54429626464844,260.69830322265625,147.9536590576172,28.18963623046875,27.35052490234375,24.953081130981445,26.322267532348633,229.33438110351562,57.343505859375,226.40997314453125,55.030155181884766,45.767452239990234,79.79888153076172,84.13199615478516,44.41753387451172,13.857694625854492,54.05999755859375,51.01311492919922,22.08970069885254,147.43043518066406,22.843061447143555,169.39212036132812,51.431243896484375,102.38213348388672,68.79642486572266,653.8296508789062
2020-04-29 00:00:00-04:00,67.10900115966797,208.43922424316406,109.44379425048828,34.43592071533203,139.9022216796875,23.90970802307129,178.48471069335938,349.1700134277344,161.07814025878906,882.3400268554688,216.85476684570312,118.635498046875,43.27545166015625,85.90479278564453,94.82862091064453,172.96546936035156,293.1439514160156,194.19000244140625,123.45234680175781,110.21581268310547,39.81654739379883,70.6379165649414,170.94329833984375,265.8399963378906,176.31851196289062,279.5068664550781,150.99520874023438,30.337892532348633,28.304460525512695,27.941856384277344,29.481664657592773,223.006103515625,59.4938850402832,228.020263671875,58.13731384277344,47.83100891113281,82.0704116821289,84.66728973388672,47.56822967529297,14.564891815185547,53.6427001953125,52.37633514404297,23.992586135864258,142.1095428466797,24.634672164916992,165.58766174316406,52.834510803222656,103.67091369628906,74.8271713256836,649.5839233398438
2020-04-30 00:00:00-04:00,67.33499908447266,206.57859802246094,110.18226623535156,33.94853973388672,139.7159881591797,23.192129135131836,175.47056579589844,353.6400146484375,156.99020385742188,878.5499877929688,212.0696258544922,123.69999694824219,42.14580535888672,85.03668212890625,89.26885223388672,174.70068359375,289.9005126953125,204.7100067138672,122.46182250976562,107.14192962646484,38.9345817565918,72.12809753417969,171.4322967529297,261.8299865722656,176.07444763183594,270.9153747558594,148.39073181152344,30.109540939331055,28.435138702392578,26.381561279296875,29.201828002929688,224.12673950195312,58.33806610107422,223.33580017089844,56.305545806884766,46.18687057495117,81.32247924804688,83.79393768310547,46.3821907043457,14.430191040039062,52.97141647338867,51.70369338989258,23.603912353515625,145.7573699951172,23.39432144165039,164.46136474609375,51.6290168762207,98.99211883544922,74.17686462402344,645.6442260742188
2020-05-01 00:00:00-04:00,65.86599731445312,205.39451599121094,109.20075225830078,33.46114730834961,138.08639526367188,22.847694396972656,172.3778076171875,343.8399963378906,154.0047607421875,874.9199829101562,208.93907165527344,114.302001953125,41.87947082519531,83.43700408935547,86.92377471923828,170.17745971679688,288.8672790527344,202.27000427246094,120.47157287597656,102.0625228881836,37.59327697753906,70.96686553955078,169.1830291748047,255.63999938964844,171.47451782226562,264.77728271484375,144.28372192382812,28.401073455810547,27.52911376953125,24.704689025878906,27.378408432006836,220.5482177734375,56.089115142822266,216.66592407226562,53.489418029785156,45.096370697021484,78.60772705078125,81.5589370727539,42.85123825073242,14.034494400024414,52.136837005615234,48.17008590698242,21.927753448486328,142.99636840820312,22.791378021240234,163.49476623535156,50.62130355834961,95.50872039794922,69.85649108886719,641.4846801757812
2020-05-04 00:00:00-04:00,66.1449966430664,208.46742248535156,108.21922302246094,33.601741790771484,138.06776428222656,23.086885452270508,172.94725036621094,349.1099853515625,153.09739685058594,875.0,209.9731903076172,115.79949951171875,41.456993103027344,83.641845703125,86.36683654785156,174.33998107910156,291.32611083984375,205.25999450683594,121.1936264038086,102.79747009277344,37.98832321166992,71.9709701538086,171.56919860839844,258.79998779296875,170.73291015625,265.2895812988281,144.02874755859375,28.722471237182617,26.33560562133789,24.570178985595703,27.179819107055664,222.8365936279297,55.336490631103516,221.6797637939453,52.214027404785156,43.68711471557617,79.28180694580078,81.82186889648438,43.747562408447266,13.925048828125,50.90311813354492,50.04451370239258,22.04111671447754,144.20318603515625,21.95586395263672,160.5948486328125,49.538238525390625,94.71490478515625,69.07258605957031,646.3805541992188
