Date,Open,High,Low,Close,Adj Close,Volume
2018-06-13 00:00:00-03:00,70.61000061035156,70.61000061035156,68.58999633789062,69.75,69.75,4546250
2018-06-14 00:00:00-03:00,69.75,70.30999755859375,68.80000305175781,68.80000305175781,68.80000305175781,3107620
2018-06-15 00:00:00-03:00,68.6500015258789,68.69000244140625,67.13999938964844,68.11000061035156,68.11000061035156,5814500
2018-06-18 00:00:00-03:00,67.6500015258789,68.0,66.94000244140625,67.5199966430664,67.5199966430664,4350520
2018-06-19 00:00:00-03:00,66.95999908447266,69.58999633789062,66.63999938964844,68.80999755859375,68.80999755859375,2996190
2018-06-20 00:00:00-03:00,69.6500015258789,70.0199966430664,68.62999725341797,69.51000213623047,69.51000213623047,3315200
2018-06-21 00:00:00-03:00,69.33999633789062,69.5999984741211,67.56999969482422,67.66000366210938,67.66000366210938,2986380
2018-06-22 00:00:00-03:00,68.01000213623047,68.58000183105469,67.47000122070312,68.18000030517578,68.18000030517578,1317850
2018-06-25 00:00:00-03:00,68.3499984741211,68.87000274658203,67.33000183105469,68.5999984741211,68.5999984741211,4309650
2018-06-26 00:00:00-03:00,68.62000274658203,69.11000061035156,67.73999786376953,69.0,69.0,2142290
2018-06-27 00:00:00-03:00,68.69999694824219,69.47000122070312,67.6500015258789,68.0,68.0,1765480
2018-06-28 00:00:00-03:00,68.0,69.58000183105469,67.94000244140625,69.4000015258789,69.4000015258789,2073370
2018-06-29 00:00:00-03:00,70.0,70.44000244140625,69.55999755859375,70.3499984741211,70.3499984741211,4618140
2018-07-02 00:00:00-03:00,69.58999633789062,70.30000305175781,69.38999938964844,70.30000305175781,70.30000305175781,1904690
2018-07-03 00:00:00-03:00,70.51000213623047,71.91999816894531,70.51000213623047,71.0999984741211,71.0999984741211,3489390
2018-07-04 00:00:00-03:00,71.30000305175781,72.22000122070312,70.86000061035156,72.11000061035156,72.11000061035156,2064650
2018-07-05 00:00:00-03:00,72.11000061035156,72.5,71.12999725341797,71.87000274658203,71.87000274658203,2389720
2018-07-06 00:00:00-03:00,71.87000274658203,72.44999694824219,71.43000030517578,72.44999694824219,72.44999694824219,1264210
2018-07-10 00:00:00-03:00,73.0,73.23999786376953,71.80999755859375,72.3499984741211,72.3499984741211,2998890
2018-07-11 00:00:00-03:00,71.9000015258789,72.44999694824219,71.5999984741211,71.76000213623047,71.76000213623047,3648260
2018-07-12 00:00:00-03:00,71.91000366210938,73.26000213623047,71.91000366210938,73.26000213623047,73.26000213623047,2300060
2018-07-13 00:00:00-03:00,73.33999633789062,74.01000213623047,72.88999938964844,74.01000213623047,74.01000213623047,1490600
2018-07-16 00:00:00-03:00,73.87000274658203,74.26000213623047,73.44999694824219,73.94999694824219,73.94999694824219,2507390
2018-07-17 00:00:00-03:00,73.98999786376953,75.80000305175781,73.98999786376953,75.37000274658203,75.37000274658203,4886570
2018-07-18 00:00:00-03:00,75.38999938964844,75.6500015258789,74.44000244140625,74.66000366210938,74.66000366210938,2070230
2018-07-19 00:00:00-03:00,73.88999938964844,74.6500015258789,73.23999786376953,74.6500015258789,74.6500015258789,2014870
2018-07-20 00:00:00-03:00,76.5,76.69999694824219,75.55000305175781,75.80000305175781,75.80000305175781,5432360
2018-07-23 00:00:00-03:00,75.5999984741211,75.87999725341797,75.11000061035156,75.25,75.25,1766630
2018-07-24 00:00:00-03:00,76.41000366210938,76.70999908447266,76.0199966430664,76.5,76.5,2251430
2018-07-25 00:00:00-03:00,76.68000030517578,77.6500015258789,76.51000213623047,77.37000274658203,77.37000274658203,2663670
2018-07-26 00:00:00-03:00,77.4000015258789,77.66999816894531,76.30999755859375,76.62000274658203,76.62000274658203,2110500
2018-07-27 00:00:00-03:00,77.0199966430664,77.44999694824219,76.62999725341797,77.12999725341797,77.12999725341797,3133040
2018-07-30 00:00:00-03:00,77.19000244140625,77.66999816894531,76.9000015258789,77.41999816894531,77.41999816894531,1505230
2018-07-31 00:00:00-03:00,77.05999755859375,77.0999984741211,76.2300033569336,76.44999694824219,76.44999694824219,2239720
2018-08-01 00:00:00-03:00,76.01000213623047,76.95999908447266,76.0,76.45999908447266,76.45999908447266,1698780
2018-08-02 00:00:00-03:00,76.25,77.12999725341797,75.80000305175781,76.94999694824219,76.94999694824219,1929680
2018-08-03 00:00:00-03:00,77.47000122070312,78.94000244140625,77.37000274658203,78.66000366210938,78.66000366210938,3568530
2018-08-06 00:00:00-03:00,78.80000305175781,78.91999816894531,78.12999725341797,78.23999786376953,78.23999786376953,1832160
2018-08-07 00:00:00-03:00,78.7699966430664,78.94000244140625,77.12999725341797,77.48999786376953,77.48999786376953,6178040
2018-08-08 00:00:00-03:00,77.56999969482422,78.12000274658203,76.18000030517578,76.31999969482422,76.31999969482422,3667070
2018-08-09 00:00:00-03:00,76.6500015258789,76.69999694824219,75.4000015258789,75.95999908447266,75.95999908447266,4730950
2018-08-10 00:00:00-03:00,75.48999786376953,75.48999786376953,73.4000015258789,73.80000305175781,73.80000305175781,8498750
2018-08-13 00:00:00-03:00,73.41000366210938,74.98999786376953,73.2699966430664,74.88999938964844,74.88999938964844,3423880
2018-08-14 00:00:00-03:00,75.5,75.98999786376953,74.94000244140625,75.9000015258789,75.9000015258789,2888740
2018-08-15 00:00:00-03:00,75.25,75.26000213623047,74.16999816894531,74.38999938964844,74.38999938964844,3944040
2018-08-16 00:00:00-03:00,74.83000183105469,74.98999786376953,73.72000122070312,74.13999938964844,74.13999938964844,3103830
2018-08-17 00:00:00-03:00,73.31999969482422,73.70999908447266,73.01000213623047,73.3499984741211,73.3499984741211,3271310
2018-08-20 00:00:00-03:00,73.1500015258789,73.83999633789062,72.91000366210938,73.68000030517578,73.68000030517578,5018420
2018-08-21 00:00:00-03:00,73.38999938964844,73.69000244140625,72.30000305175781,72.51000213623047,72.51000213623047,3164630
2018-08-22 00:00:00-03:00,72.44000244140625,74.1500015258789,72.08000183105469,74.1500015258789,74.1500015258789,3407500
2018-08-23 00:00:00-03:00,74.25,74.52999877929688,72.8499984741211,73.02999877929688,73.02999877929688,2569870
2018-08-24 00:00:00-03:00,73.80000305175781,74.0,73.06999969482422,73.68000030517578,73.68000030517578,1966850
2018-08-27 00:00:00-03:00,73.8499984741211,75.27999877929688,73.8499984741211,75.0999984741211,75.0999984741211,2952810
2018-08-28 00:00:00-03:00,75.0,75.30999755859375,74.43000030517578,74.79000091552734,74.79000091552734,1966220
2018-08-29 00:00:00-03:00,74.80000305175781,76.04000091552734,74.80000305175781,75.68000030517578,75.68000030517578,2110820
2018-08-30 00:00:00-03:00,75.19000244140625,75.5,73.69999694824219,73.73999786376953,73.73999786376953,5157370
2018-08-31 00:00:00-03:00,73.66999816894531,74.5,73.33999633789062,74.12000274658203,74.12000274658203,3273090
2018-09-03 00:00:00-03:00,73.66000366210938,73.7300033569336,73.08999633789062,73.4800033569336,73.4800033569336,2277100
2018-09-04 00:00:00-03:00,73.33000183105469,73.37999725341797,71.97000122070312,72.06999969482422,72.06999969482422,2660690
2018-09-05 00:00:00-03:00,71.9000015258789,72.72000122070312,71.62999725341797,72.41999816894531,72.41999816894531,1415260
2018-09-06 00:00:00-03:00,73.02999877929688,74.0999984741211,72.33000183105469,74.0999984741211,74.0999984741211,3526080
2018-09-10 00:00:00-03:00,74.31999969482422,74.68000030517578,73.43000030517578,74.0,74.0,2542350
2018-09-11 00:00:00-03:00,72.76000213623047,72.76000213623047,71.69000244140625,72.12999725341797,72.12999725341797,5744950
2018-09-12 00:00:00-03:00,72.7699966430664,73.0199966430664,71.87000274658203,72.56999969482422,72.56999969482422,1847780
2018-09-13 00:00:00-03:00,72.72000122070312,72.73999786376953,71.88999938964844,72.0199966430664,72.0199966430664,2328540
2018-09-14 00:00:00-03:00,72.02999877929688,73.05000305175781,71.80999755859375,72.80999755859375,72.80999755859375,3344520
2018-09-17 00:00:00-03:00,72.51000213623047,74.20999908447266,72.48999786376953,74.06999969482422,74.06999969482422,3661700
2018-09-18 00:00:00-03:00,74.13999938964844,75.69999694824219,74.04000091552734,75.3499984741211,75.3499984741211,3028650
2018-09-19 00:00:00-03:00,75.2300033569336,76.23999786376953,74.86000061035156,75.2699966430664,75.2699966430664,2206310
2018-09-20 00:00:00-03:00,75.83000183105469,76.13999938964844,75.08000183105469,75.33000183105469,75.33000183105469,1328510
2018-09-21 00:00:00-03:00,75.75,77.2300033569336,75.69999694824219,76.5,76.5,4743350
2018-09-24 00:00:00-03:00,76.55000305175781,76.58999633789062,75.08999633789062,75.19999694824219,75.19999694824219,2294840
2018-09-25 00:00:00-03:00,74.48999786376953,75.91999816894531,74.26000213623047,75.87999725341797,75.87999725341797,2387950
2018-09-26 00:00:00-03:00,75.87999725341797,76.66999816894531,75.75,75.8499984741211,75.8499984741211,2189330
2018-09-27 00:00:00-03:00,76.0999984741211,77.29000091552734,76.0999984741211,77.06999969482422,77.06999969482422,1695860
2018-09-28 00:00:00-03:00,76.08000183105469,77.08999633789062,76.08000183105469,76.61000061035156,76.61000061035156,1855010
2018-10-01 00:00:00-03:00,76.75,76.75,75.33000183105469,75.80000305175781,75.80000305175781,2264870
2018-10-02 00:00:00-03:00,77.69999694824219,78.87999725341797,77.58999633789062,78.77999877929688,78.77999877929688,6012150
2018-10-03 00:00:00-03:00,81.9000015258789,82.19999694824219,79.83999633789062,80.29000091552734,80.29000091552734,6978050
2018-10-04 00:00:00-03:00,80.0,80.55000305175781,79.04000091552734,79.87999725341797,79.87999725341797,4266170
2018-10-05 00:00:00-03:00,82.0,82.0,79.12000274658203,79.44999694824219,79.44999694824219,6091660
2018-10-08 00:00:00-03:00,83.44999694824219,84.47000122070312,82.13999938964844,83.63999938964844,83.63999938964844,10872240
2018-10-09 00:00:00-03:00,83.55000305175781,83.5999984741211,82.44999694824219,83.0,83.0,4986960
2018-10-10 00:00:00-03:00,82.45999908447266,82.45999908447266,80.7300033569336,80.7300033569336,80.7300033569336,2729900
2018-10-11 00:00:00-03:00,81.8499984741211,81.8499984741211,79.62000274658203,80.1500015258789,80.1500015258789,4937760
2018-10-15 00:00:00-03:00,81.19000244140625,81.30999755859375,80.30000305175781,80.45999908447266,80.45999908447266,3921070
2018-10-16 00:00:00-03:00,81.13999938964844,82.91000366210938,81.13999938964844,82.5999984741211,82.5999984741211,4573770
2018-10-17 00:00:00-03:00,82.33999633789062,83.16000366210938,81.94999694824219,82.72000122070312,82.72000122070312,2661050
2018-10-18 00:00:00-03:00,82.72000122070312,82.72000122070312,82.72000122070312,82.72000122070312,82.72000122070312,0
2018-10-19 00:00:00-03:00,82.69000244140625,82.69000244140625,80.68000030517578,81.22000122070312,81.22000122070312,2433690
2018-10-22 00:00:00-03:00,82.0,82.76000213623047,82.0,82.62000274658203,82.62000274658203,2632190
2018-10-23 00:00:00-03:00,81.68000030517578,82.56999969482422,81.0,82.29000091552734,82.29000091552734,4109760
2018-10-24 00:00:00-03:00,82.62000274658203,82.87999725341797,80.13999938964844,80.1500015258789,80.1500015258789,3855400
2018-10-25 00:00:00-03:00,81.0,81.8499984741211,80.3499984741211,81.02999877929688,81.02999877929688,5408391
2018-10-26 00:00:00-03:00,81.75,82.70999908447266,80.5199966430664,82.70999908447266,82.70999908447266,8154990
2018-10-29 00:00:00-03:00,82.0999984741211,82.87999725341797,79.8499984741211,80.80999755859375,80.80999755859375,17165950
2018-10-30 00:00:00-03:00,81.66000366210938,83.94999694824219,80.91000366210938,83.76000213623047,83.76000213623047,10534910
2018-10-31 00:00:00-03:00,84.44000244140625,84.93000030517578,83.16999816894531,84.08000183105469,84.08000183105469,4576470
2018-11-01 00:00:00-03:00,84.51000213623047,85.87999725341797,84.0,85.25,85.25,5704260
2018-11-05 00:00:00-02:00,85.83999633789062,86.37999725341797,85.18000030517578,86.0999984741211,86.0999984741211,3159060
2018-11-06 00:00:00-02:00,85.11000061035156,86.2300033569336,85.0,85.27999877929688,85.27999877929688,3202760
2018-11-07 00:00:00-02:00,85.91999816894531,86.30999755859375,84.38999938964844,84.58999633789062,84.58999633789062,4731060
2018-11-08 00:00:00-02:00,85.31999969482422,85.47000122070312,82.5999984741211,82.5999984741211,82.5999984741211,6175380
2018-11-09 00:00:00-02:00,82.5,83.19000244140625,81.0199966430664,82.5199966430664,82.5199966430664,7600390
2018-11-12 00:00:00-02:00,82.62000274658203,83.18000030517578,81.97000122070312,82.3499984741211,82.3499984741211,4535460
2018-11-13 00:00:00-02:00,82.80000305175781,82.97000122070312,81.0999984741211,81.63999938964844,81.63999938964844,5415070
2018-11-14 00:00:00-02:00,81.63999938964844,82.6500015258789,81.23999786376953,82.6500015258789,82.6500015258789,5085040
2018-11-16 00:00:00-02:00,83.51000213623047,85.30000305175781,83.05999755859375,85.30000305175781,85.30000305175781,4682340
2018-11-19 00:00:00-02:00,85.0,85.05000305175781,83.91999816894531,84.30000305175781,84.30000305175781,2566430
2018-11-21 00:00:00-02:00,83.12000274658203,84.27999877929688,82.61000061035156,84.27999877929688,84.27999877929688,3193560
2018-11-22 00:00:00-02:00,84.06999969482422,84.54000091552734,84.0199966430664,84.30000305175781,84.30000305175781,1144740
2018-11-23 00:00:00-02:00,84.5,84.51000213623047,82.72000122070312,83.02999877929688,83.02999877929688,3074100
2018-11-26 00:00:00-02:00,83.52999877929688,84.04000091552734,81.8499984741211,82.33999633789062,82.33999633789062,5083550
2018-11-27 00:00:00-02:00,82.9800033569336,84.94999694824219,82.19999694824219,84.48999786376953,84.48999786376953,5398670
2018-11-28 00:00:00-02:00,84.51000213623047,86.27999877929688,84.06999969482422,86.0,86.0,5909730
2018-11-29 00:00:00-02:00,85.29000091552734,86.7300033569336,85.11000061035156,86.37999725341797,86.37999725341797,4712190
2018-11-30 00:00:00-02:00,86.0999984741211,87.04000091552734,86.02999877929688,86.37000274658203,86.37000274658203,5117810
2018-12-03 00:00:00-02:00,88.0999984741211,88.1500015258789,86.20999908447266,86.48999786376953,86.48999786376953,5529260
2018-12-04 00:00:00-02:00,86.87999725341797,87.19999694824219,84.87999725341797,85.2300033569336,85.2300033569336,5060820
2018-12-05 00:00:00-02:00,85.69999694824219,86.05999755859375,85.2699966430664,86.02999877929688,86.02999877929688,1938500
2018-12-06 00:00:00-02:00,84.27999877929688,85.68000030517578,83.91000366210938,85.54000091552734,85.54000091552734,4621160
2018-12-07 00:00:00-02:00,85.4800033569336,86.80000305175781,84.75,84.93000030517578,84.93000030517578,4935450
2018-12-10 00:00:00-02:00,84.77999877929688,85.16999816894531,82.86000061035156,82.86000061035156,82.86000061035156,5783250
2018-12-11 00:00:00-02:00,84.0,84.4000015258789,82.48999786376953,83.5,83.5,4130900
2018-12-12 00:00:00-02:00,84.19000244140625,84.80000305175781,83.62000274658203,83.9000015258789,83.9000015258789,4736440
2018-12-13 00:00:00-02:00,83.94999694824219,84.7300033569336,83.73999786376953,84.27999877929688,84.27999877929688,2613820
2018-12-14 00:00:00-02:00,83.9000015258789,85.04000091552734,83.9000015258789,84.20999908447266,84.20999908447266,3096280
2018-12-17 00:00:00-02:00,84.5,84.63999938964844,83.20999908447266,83.23999786376953,83.23999786376953,5598400
2018-12-18 00:00:00-02:00,83.51000213623047,84.19999694824219,83.43000030517578,83.5,83.5,3467550
2018-12-19 00:00:00-02:00,84.30000305175781,84.94999694824219,82.5,82.5,82.5,4565100
2018-12-20 00:00:00-02:00,83.38999938964844,83.51000213623047,81.73999786376953,82.41999816894531,82.41999816894531,5150770
2018-12-21 00:00:00-02:00,82.30000305175781,83.48999786376953,82.05999755859375,82.44000244140625,82.44000244140625,5609610
2018-12-26 00:00:00-02:00,82.12000274658203,82.43000030517578,80.9000015258789,82.13999938964844,82.13999938964844,3075130
2018-12-27 00:00:00-02:00,81.75,82.69999694824219,81.6500015258789,82.6500015258789,82.6500015258789,1991620
2018-12-28 00:00:00-02:00,83.2300033569336,85.0,83.2300033569336,84.5999984741211,84.5999984741211,1626090
2019-01-02 00:00:00-02:00,84.5999984741211,88.26000213623047,84.3499984741211,87.9000015258789,87.9000015258789,5021260
2019-01-03 00:00:00-02:00,87.55000305175781,88.4000015258789,86.80000305175781,88.0,88.0,4300220
2019-01-04 00:00:00-02:00,88.19999694824219,89.44999694824219,87.62999725341797,88.5,88.5,2449750
2019-01-07 00:00:00-02:00,88.6500015258789,89.31999969482422,88.05999755859375,88.4800033569336,88.4800033569336,2891360
2019-01-08 00:00:00-02:00,88.75,88.97000122070312,87.87000274658203,88.83000183105469,88.83000183105469,3441770
2019-01-09 00:00:00-02:00,89.30999755859375,90.37000274658203,89.12000274658203,90.31999969482422,90.31999969482422,8279800
2019-01-10 00:00:00-02:00,90.13999938964844,90.69000244140625,89.83000183105469,90.41999816894531,90.41999816894531,2659920
2019-01-11 00:00:00-02:00,90.5,90.54000091552734,90.0199966430664,90.37999725341797,90.37999725341797,2551310
2019-01-14 00:00:00-02:00,90.5,91.20999908447266,90.0999984741211,91.20999908447266,91.20999908447266,4730780
2019-01-15 00:00:00-02:00,91.23999786376953,91.33000183105469,90.11000061035156,90.61000061035156,90.61000061035156,3142940
2019-01-16 00:00:00-02:00,90.5999984741211,91.1500015258789,90.37999725341797,91.1500015258789,91.1500015258789,2397860
2019-01-17 00:00:00-02:00,91.19000244140625,92.30000305175781,90.62999725341797,91.97000122070312,91.97000122070312,6305700
2019-01-18 00:00:00-02:00,92.12999725341797,93.0,92.12999725341797,92.61000061035156,92.61000061035156,4320330
2019-01-21 00:00:00-02:00,92.4800033569336,92.63999938964844,91.51000213623047,92.63999938964844,92.63999938964844,4982260
